IAdoreMiAmor,verse,B,Bb:min,V,min,4,4,0
IAdoreMiAmor,verse,B,Ab:min11,IV,min11,1,4,0
IAdoreMiAmor,verse,B,Ab:min9,IV,min9,1,4,0
IAdoreMiAmor,verse,B,Eb:min13,I,min13,2,4,0
IAdoreMiAmor,verse,B,Ab:min9,IV,min9,3,4,0
IAdoreMiAmor,verse,B,A:dim,bV,dim,3,4,0
IAdoreMiAmor,verse,B,Bb:sus4,V,sus4,4,4,0
IAdoreMiAmor,verse,B,Bb:maj,V,maj,4,4,0
IAdoreMiAmor,chorus,A,Eb:maj,I,maj,1,5,0
IAdoreMiAmor,chorus,A,B:maj,bVI,maj,2,5,0
IAdoreMiAmor,chorus,A,Bb:7,V,7,2,5,0
IAdoreMiAmor,chorus,A,Eb:maj,I,maj,3,5,0
IAdoreMiAmor,chorus,A,Ab:min7,IV,min7,4,5,0
IAdoreMiAmor,chorus,A,Bb:11,V,11,5,5,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,1,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,2,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,2,4,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,3,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,4,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,4,4,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,1,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,2,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,2,4,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,3,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,4,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,4,4,0
IAdoreMiAmor,transition,C,Eb:maj9,I,maj9,1,2,0
IAdoreMiAmor,transition,C,Eb:maj9,I,maj9,2,2,0
IAdoreMiAmor,interlude,B,Eb:min11,I,min11,1,4,0
IAdoreMiAmor,interlude,B,Ab:min11,IV,min11,2,4,0
IAdoreMiAmor,interlude,B,Bb:min,V,min,2,4,0
IAdoreMiAmor,interlude,B,Eb:min11,I,min11,3,4,0
IAdoreMiAmor,interlude,B,Ab:min11,IV,min11,4,4,0
IAdoreMiAmor,interlude,B,Bb:min,V,min,4,4,0
IAdoreMiAmor,interlude,B,Eb:min11,I,min11,1,4,0
IAdoreMiAmor,interlude,B,Ab:min11,IV,min11,2,4,0
IAdoreMiAmor,interlude,B,Bb:min,V,min,2,4,0
IAdoreMiAmor,interlude,B,Eb:min11,I,min11,3,4,0
IAdoreMiAmor,interlude,B,Ab:min11,IV,min11,4,4,0
IAdoreMiAmor,interlude,B,Bb:min,V,min,4,4,0
IAdoreMiAmor,interlude,B,Ab:min11,IV,min11,1,5,0
IAdoreMiAmor,interlude,B,Ab:min9,IV,min9,1,5,0
IAdoreMiAmor,interlude,B,Eb:min13,I,min13,2,5,0
IAdoreMiAmor,interlude,B,Ab:min9,IV,min9,3,5,0
IAdoreMiAmor,interlude,B,Bb:sus4,V,sus4,4,5,0
IAdoreMiAmor,interlude,B,Bb:maj,V,maj,4,5,0
IAdoreMiAmor,interlude,B,Bb:11,V,11,5,5,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,1,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,2,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,2,4,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,3,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,4,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,4,4,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,1,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,2,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,2,4,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,3,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,4,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,4,4,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,1,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,2,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,2,4,0
IAdoreMiAmor,chorus,A,Eb:maj9,I,maj9,3,4,0
IAdoreMiAmor,chorus,A,Gb:maj,bIII,maj,4,4,0
IAdoreMiAmor,chorus,A,Ab:11,IV,11,4,4,0
IAdoreMiAmor,fadeout,,Eb:maj9,I,maj9,1,4,0
IAdoreMiAmor,fadeout,,Gb:maj,bIII,maj,2,4,0
IAdoreMiAmor,fadeout,,Ab:11,IV,11,2,4,0
IAdoreMiAmor,fadeout,,Eb:maj9,I,maj9,3,4,0
IAdoreMiAmor,fadeout,,Gb:maj,bIII,maj,4,4,0
IAdoreMiAmor,fadeout,,Ab:11,IV,11,4,4,0

NeedYouTonight,intro,A,N,NonHarmonic,NonHarmonic,1,4,0
NeedYouTonight,intro,A,N,NonHarmonic,NonHarmonic,2,4,0
NeedYouTonight,intro,A,N,NonHarmonic,NonHarmonic,3,4,0
NeedYouTonight,intro,A,N,NonHarmonic,NonHarmonic,4,4,0
NeedYouTonight,intro,A,N,NonHarmonic,NonHarmonic,1,2,0
NeedYouTonight,intro,A,N,NonHarmonic,NonHarmonic,2,2,0
NeedYouTonight,intro,B,C:maj,I,maj,1,2,0
NeedYouTonight,intro,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,intro,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,intro,B,C:min,I,min,2,2,0
NeedYouTonight,intro,B,C:maj,I,maj,1,2,0
NeedYouTonight,intro,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,intro,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,intro,B,C:min,I,min,2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,chorus,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,chorus,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,chorus,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,chorus,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,chorus,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,chorus,B,C:min,I,min,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,chorus,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,chorus,B,C:min,I,min,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,chorus,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,chorus,B,C:min,I,min,2,2,0
NeedYouTonight,chorus,B,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,B,Eb:maj,bIII,maj,2,2,0
NeedYouTonight,chorus,B,G:min/5,V,min/5,2,2,0
NeedYouTonight,chorus,B,C:min,I,min,2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C,C:maj,I,maj,1,2,0
NeedYouTonight,verse,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,verse,C',C:maj,I,maj,1,2,0
NeedYouTonight,verse,C',F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,chorus,C,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,chorus,C,C:maj,I,maj,1,2,0
NeedYouTonight,chorus,C,F:5(b7),IV,5(b7),2,2,0
NeedYouTonight,ending,D,Eb:maj,bIII,maj,1,6,0
NeedYouTonight,ending,D,G:min/5,V,min/5,1,6,0
NeedYouTonight,ending,D,C:maj,I,maj,1,6,0
NeedYouTonight,ending,D,C:maj,I,maj,2,6,0
NeedYouTonight,ending,D,F:5(b7),IV,5(b7),3,6,0
NeedYouTonight,ending,D,C:maj,I,maj,4,6,0
NeedYouTonight,ending,D,N,NonHarmonic,NonHarmonic,5,6,0
NeedYouTonight,ending,D,&pause,NonHarmonic,NonHarmonic,6,6,0
NeedYouTonight,outro,A,N,NonHarmonic,NonHarmonic,1,2,0
NeedYouTonight,outro,A,N,NonHarmonic,NonHarmonic,2,2,0

IDroveAllNight,intro,A,Eb:maj,V,maj,1,4,0
IDroveAllNight,intro,A,Eb:maj,V,maj,2,4,0
IDroveAllNight,intro,A,Db:maj,IV,maj,3,4,0
IDroveAllNight,intro,A,Db:maj,IV,maj,4,4,0
IDroveAllNight,intro,A,Ab:maj,I,maj,1,2,0
IDroveAllNight,intro,A,Ab:maj,I,maj,2,2,0
IDroveAllNight,verse,B,Eb:maj,V,maj,1,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,2,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,3,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,4,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,1,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,2,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,3,4,0
IDroveAllNight,verse,B,F:min,VI,min,4,4,0
IDroveAllNight,verse,B,Ab:maj,I,maj,1,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,2,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,3,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,3,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,3,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,4,4,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,1,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,3,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,4,4,0
IDroveAllNight,trans,A',Ab:maj,I,maj,1,2,0
IDroveAllNight,trans,A',Ab:maj,I,maj,2,2,0
IDroveAllNight,verse,B,Eb:maj,V,maj,1,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,2,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,3,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,4,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,1,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,2,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,3,4,0
IDroveAllNight,verse,B,F:min,VI,min,4,4,0
IDroveAllNight,verse,B,Ab:maj,I,maj,1,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,2,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,3,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,3,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,3,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,4,4,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,1,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,3,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,4,4,0
IDroveAllNight,interlude,E,F:min,VI,min,1,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,2,6,0
IDroveAllNight,interlude,E,Ab:maj,I,maj,3,6,0
IDroveAllNight,interlude,E,C:min,III,min,4,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,5,6,0
IDroveAllNight,interlude,E,Eb:maj,V,maj,6,6,0
IDroveAllNight,interlude,E,F:min,VI,min,1,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,2,6,0
IDroveAllNight,interlude,E,Ab:maj,I,maj,3,6,0
IDroveAllNight,interlude,E,C:min,III,min,4,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,5,6,0
IDroveAllNight,interlude,E,Eb:maj,V,maj,6,6,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,3,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,3,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,4,4,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,1,2,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,2,0
IDroveAllNight,interlude,E',Ab:maj,I,maj,1,4,0
IDroveAllNight,interlude,E',F:min,VI,min,2,4,0
IDroveAllNight,interlude,E',Eb:maj,V,maj,3,4,0
IDroveAllNight,interlude,E',Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C',Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C',Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C',Eb:maj,V,maj,3,4,0
IDroveAllNight,pre-chorus,C',Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C',Db:maj,IV,maj,1,2,0
IDroveAllNight,pre-chorus,C',Db:maj,IV,maj,2,2,0
IDroveAllNight,interlude,E,F:min,VI,min,1,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,2,6,0
IDroveAllNight,interlude,E,Ab:maj,I,maj,3,6,0
IDroveAllNight,interlude,E,C:min,III,min,4,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,5,6,0
IDroveAllNight,interlude,E,Eb:maj,V,maj,6,6,0
IDroveAllNight,fadeout,,F:min,VI,min,1,6,0
IDroveAllNight,fadeout,,Db:maj,IV,maj,2,6,0
IDroveAllNight,fadeout,,Ab:maj,I,maj,3,6,0
IDroveAllNight,fadeout,,C:min,III,min,4,6,0
IDroveAllNight,fadeout,,Db:maj,IV,maj,5,6,0
IDroveAllNight,fadeout,,Eb:maj,V,maj,6,6,0

AlmostGrown,intro,A,D:7,V,7,1,4,0
AlmostGrown,intro,A,N,NonHarmonic,NonHarmonic,2,4,0
AlmostGrown,intro,A,N,NonHarmonic,NonHarmonic,3,4,0
AlmostGrown,intro,A,N,NonHarmonic,NonHarmonic,4,4,0
AlmostGrown,verse,B,G:7,I,7,1,4,0
AlmostGrown,verse,B,G:7,I,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,C:7,IV,7,1,4,0
AlmostGrown,verse,B,C:7,IV,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,D:7,V,7,1,4,0
AlmostGrown,verse,B,C:7,IV,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,G:7,I,7,1,4,0
AlmostGrown,verse,B,G:7,I,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,C:7,IV,7,1,4,0
AlmostGrown,verse,B,C:7,IV,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,D:7,V,7,1,4,0
AlmostGrown,verse,B,C:7,IV,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,G:7,I,7,1,4,0
AlmostGrown,solo,B,G:7,I,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,C:7,IV,7,1,4,0
AlmostGrown,solo,B,C:7,IV,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,D:7,V,7,1,4,0
AlmostGrown,solo,B,C:7,IV,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,G:7,I,7,1,4,0
AlmostGrown,verse,B,G:7,I,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,C:7,IV,7,1,4,0
AlmostGrown,verse,B,C:7,IV,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,D:7,V,7,1,4,0
AlmostGrown,verse,B,C:7,IV,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,G:7,I,7,1,4,0
AlmostGrown,solo,B,G:7,I,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,C:7,IV,7,1,4,0
AlmostGrown,solo,B,C:7,IV,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,D:7,V,7,1,4,0
AlmostGrown,solo,B,C:7,IV,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,G:7,I,7,1,4,0
AlmostGrown,verse,B,G:7,I,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,C:7,IV,7,1,4,0
AlmostGrown,verse,B,C:7,IV,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,verse,B,D:7,V,7,1,4,0
AlmostGrown,verse,B,C:7,IV,7,2,4,0
AlmostGrown,verse,B,G:7,I,7,3,4,0
AlmostGrown,verse,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,G:7,I,7,1,4,0
AlmostGrown,solo,B,G:7,I,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,C:7,IV,7,1,4,0
AlmostGrown,solo,B,C:7,IV,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0
AlmostGrown,solo,B,D:7,V,7,1,4,0
AlmostGrown,solo,B,C:7,IV,7,2,4,0
AlmostGrown,solo,B,G:7,I,7,3,4,0
AlmostGrown,solo,B,G:7,I,7,4,4,0

IFoundALove,intro,A,G:maj,I,maj,1,2,0
IFoundALove,intro,A,C:maj,IV,maj,2,2,0
IFoundALove,intro,A,G:maj,I,maj,1,2,0
IFoundALove,intro,A,D:maj,V,maj,2,2,0
IFoundALove,intro,A,E:min,VI,min,1,2,0
IFoundALove,intro,A,G:maj,I,maj,2,2,0
IFoundALove,intro,A,G:maj/5,I,maj/5,2,2,0
IFoundALove,verse,B,G:maj,I,maj,1,2,0
IFoundALove,verse,B,C:maj,IV,maj,2,2,0
IFoundALove,verse,B,G:maj,I,maj,1,2,0
IFoundALove,verse,B,C:maj,IV,maj,2,2,0
IFoundALove,verse,B,G:maj,I,maj,1,2,0
IFoundALove,verse,B,D:maj,V,maj,2,2,0
IFoundALove,verse,B,E:min,VI,min,1,2,0
IFoundALove,verse,B,G:maj,I,maj,2,2,0
IFoundALove,verse,B,G:maj/5,I,maj/5,2,2,0
IFoundALove,verse,B,G:maj,I,maj,1,2,0
IFoundALove,verse,B,C:maj,IV,maj,2,2,0
IFoundALove,verse,B,G:maj,I,maj,1,2,0
IFoundALove,verse,B,C:maj,IV,maj,2,2,0
IFoundALove,verse,B,G:maj,I,maj,1,2,0
IFoundALove,verse,B,D:maj,V,maj,2,2,0
IFoundALove,verse,B,E:min,VI,min,1,2,0
IFoundALove,verse,B,G:maj,I,maj,2,2,0
IFoundALove,verse,B,G:maj/5,I,maj/5,2,2,0
IFoundALove,interlude,A,G:maj,I,maj,1,2,0
IFoundALove,interlude,A,C:maj,IV,maj,2,2,0
IFoundALove,interlude,A,G:maj,I,maj,1,2,0
IFoundALove,interlude,A,D:maj,V,maj,2,2,0
IFoundALove,interlude,A,E:min,VI,min,1,2,0
IFoundALove,interlude,A,G:maj,I,maj,2,2,0
IFoundALove,interlude,A,G:maj/5,I,maj/5,2,2,0
IFoundALove,verse,B,G:maj,I,maj,1,2,0
IFoundALove,verse,B,C:maj,IV,maj,2,2,0
IFoundALove,verse,B,G:maj,I,maj,1,2,0
IFoundALove,verse,B,C:maj,IV,maj,2,2,0
