Carrie-Anne,solo,B,C:maj,I,maj,1,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,1,4,0
Carrie-Anne,solo,B,C:maj,I,maj,2,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,2,4,0
Carrie-Anne,solo,B,C:maj,I,maj,3,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,3,4,0
Carrie-Anne,solo,B,G:maj,V,maj,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,verse,B,C:maj,I,maj,1,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,1,4,0
Carrie-Anne,verse,B,C:maj,I,maj,2,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,2,4,0
Carrie-Anne,verse,B,C:maj,I,maj,3,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,3,4,0
Carrie-Anne,verse,B,C:maj,I,maj,4,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,4,4,0
Carrie-Anne,verse,B,C:maj,I,maj,1,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,1,4,0
Carrie-Anne,verse,B,C:maj,I,maj,2,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,2,4,0
Carrie-Anne,verse,B,C:maj,I,maj,3,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,3,4,0
Carrie-Anne,verse,B,G:maj,V,maj,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,outro,E,F:maj,IV,maj,1,4,0
Carrie-Anne,outro,E,C:maj/3,I,maj/3,2,4,0
Carrie-Anne,outro,E,G:7/5,V,7/5,3,4,0
Carrie-Anne,outro,E,C:maj,I,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,chorus,B,F:maj,I,maj,1,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,2,4,0
TheJoker,chorus,B,F:maj,I,maj,3,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,4,4,0
TheJoker,chorus,B,F:maj,I,maj,1,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,2,4,0
TheJoker,chorus,B,C:maj,V,maj,3,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,4,4,0
TheJoker,chorus,B,F:maj,I,maj,1,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,2,4,0
TheJoker,chorus,B,F:maj,I,maj,3,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,4,4,0
TheJoker,chorus,B,F:maj,I,maj,1,6,0
TheJoker,chorus,B,Bb:maj,IV,maj,2,6,0
TheJoker,chorus,B,C:maj,V,maj,3,6,0
TheJoker,chorus,B,C:sus4,V,sus4,4,6,0
TheJoker,chorus,B,C:sus4,V,sus4,5,6,0
TheJoker,chorus,B,C:sus4,V,sus4,6,6,0
TheJoker,solo,A,F:maj,I,maj,1,4,0
TheJoker,solo,A,Bb:maj,IV,maj,2,4,0
TheJoker,solo,A,C:maj,V,maj,3,4,0
TheJoker,solo,A,Bb:maj,IV,maj,4,4,0
TheJoker,solo,A,F:maj,I,maj,1,4,0
TheJoker,solo,A,Bb:maj,IV,maj,2,4,0
TheJoker,solo,A,C:maj,V,maj,3,4,0
TheJoker,solo,A,Bb:maj,IV,maj,4,4,0
TheJoker,solo,A,F:maj,I,maj,1,4,0
TheJoker,solo,A,Bb:maj,IV,maj,2,4,0
TheJoker,solo,A,C:maj,V,maj,3,4,0
TheJoker,solo,A,Bb:maj,IV,maj,4,4,0
TheJoker,solo,A,F:maj,I,maj,1,4,0
TheJoker,solo,A,Bb:maj,IV,maj,2,4,0
TheJoker,solo,A,C:maj,V,maj,3,4,0
TheJoker,solo,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,chorus,B,F:maj,I,maj,1,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,2,4,0
TheJoker,chorus,B,F:maj,I,maj,3,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,4,4,0
TheJoker,chorus,B,F:maj,I,maj,1,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,2,4,0
TheJoker,chorus,B,C:maj,V,maj,3,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,4,4,0
TheJoker,chorus,B,F:maj,I,maj,1,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,2,4,0
TheJoker,chorus,B,F:maj,I,maj,3,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,4,4,0
TheJoker,chorus,B,F:maj,I,maj,1,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,2,4,0
TheJoker,chorus,B,C:maj,V,maj,3,4,0
TheJoker,chorus,B,Bb:maj,IV,maj,4,4,0
TheJoker,solo,B,F:maj,I,maj,1,4,0
TheJoker,solo,B,Bb:maj,IV,maj,2,4,0
TheJoker,solo,B,F:maj,I,maj,3,4,0
TheJoker,solo,B,Bb:maj,IV,maj,4,4,0
TheJoker,solo,B,F:maj,I,maj,1,4,0
TheJoker,solo,B,Bb:maj,IV,maj,2,4,0
TheJoker,solo,B,C:maj,V,maj,3,4,0
TheJoker,solo,B,Bb:maj,IV,maj,4,4,0
TheJoker,solo,B,F:maj,I,maj,1,4,0
TheJoker,solo,B,Bb:maj,IV,maj,2,4,0
TheJoker,solo,B,F:maj,I,maj,3,4,0
TheJoker,solo,B,Bb:maj,IV,maj,4,4,0
TheJoker,solo,B,F:maj,I,maj,1,6,0
TheJoker,solo,B,Bb:maj,IV,maj,2,6,0
TheJoker,solo,B,C:maj,V,maj,3,6,0
TheJoker,solo,B,C:sus4,V,sus4,4,6,0
TheJoker,solo,B,C:sus4,V,sus4,5,6,0
TheJoker,solo,B,C:sus4,V,sus4,6,6,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,verse,A,F:maj,I,maj,1,4,0
TheJoker,verse,A,Bb:maj,IV,maj,2,4,0
TheJoker,verse,A,C:maj,V,maj,3,4,0
TheJoker,verse,A,Bb:maj,IV,maj,4,4,0
TheJoker,fadeout,A,F:maj,I,maj,1,4,0
TheJoker,fadeout,A,Bb:maj,IV,maj,2,4,0
TheJoker,fadeout,A,C:maj,V,maj,3,4,0
TheJoker,fadeout,A,Bb:maj,IV,maj,4,4,0
TheJoker,fadeout,A,F:maj,I,maj,1,4,0
TheJoker,fadeout,A,Bb:maj,IV,maj,2,4,0
TheJoker,fadeout,A,C:maj,V,maj,3,4,0
TheJoker,fadeout,A,Bb:maj,IV,maj,4,4,0
TheJoker,fadeout,A,F:maj,I,maj,1,4,0
TheJoker,fadeout,A,Bb:maj,IV,maj,2,4,0
TheJoker,fadeout,A,C:maj,V,maj,3,4,0
TheJoker,fadeout,A,Bb:maj,IV,maj,4,4,0
TheJoker,fadeout,A,F:maj,I,maj,1,4,0
TheJoker,fadeout,A,Bb:maj,IV,maj,2,4,0
TheJoker,fadeout,A,C:maj,V,maj,3,4,0
TheJoker,fadeout,A,Bb:maj,IV,maj,4,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,1,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,1,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,1,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,2,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,3,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,3,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,3,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,4,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,1,4,0
Ain'tNoSunshine,chorus,A,D:min7,IV,min7,2,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,3,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,3,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,3,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,4,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,1,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,1,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,1,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,2,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,3,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,3,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,3,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,4,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,1,4,0
Ain'tNoSunshine,chorus,A,D:min7,IV,min7,2,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,3,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,3,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,3,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,4,4,0
Ain'tNoSunshine,interlude,B,N,NonHarmonic,NonHarmonic,1,4,0
Ain'tNoSunshine,interlude,B,N,NonHarmonic,NonHarmonic,2,4,0
Ain'tNoSunshine,interlude,B,N,NonHarmonic,NonHarmonic,3,4,0
Ain'tNoSunshine,interlude,B,N,NonHarmonic,NonHarmonic,4,4,0
Ain'tNoSunshine,interlude,B,N,NonHarmonic,NonHarmonic,1,4,0
Ain'tNoSunshine,interlude,B,N,NonHarmonic,NonHarmonic,2,4,0
Ain'tNoSunshine,interlude,B,A:min7,I,min7,3,4,0
Ain'tNoSunshine,interlude,B,E:min7,V,min7,3,4,0
Ain'tNoSunshine,interlude,B,G:7,bVII,7,3,4,0
Ain'tNoSunshine,interlude,B,A:min7,I,min7,4,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,1,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,1,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,1,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,2,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,3,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,3,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,3,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,4,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,1,4,0
Ain'tNoSunshine,chorus,A,D:min7,IV,min7,2,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,3,4,0
Ain'tNoSunshine,chorus,A,E:min7,V,min7,3,4,0
Ain'tNoSunshine,chorus,A,G:7,bVII,7,3,4,0
Ain'tNoSunshine,chorus,A,A:min7,I,min7,4,4,0
Ain'tNoSunshine,outro,A,A:min7,I,min7,1,4,0
Ain'tNoSunshine,outro,A,E:min7,V,min7,1,4,0
Ain'tNoSunshine,outro,A,G:7,bVII,7,1,4,0
Ain'tNoSunshine,outro,A,A:min7,I,min7,2,4,0
Ain'tNoSunshine,outro,A,A:min7,I,min7,3,4,0
Ain'tNoSunshine,outro,A,E:min7,V,min7,3,4,0
Ain'tNoSunshine,outro,A,G:7,bVII,7,3,4,0
Ain'tNoSunshine,outro,A,A:min7,I,min7,4,4,0
Ain'tNoSunshine,outro,A,A:min7,I,min7,1,4,0
Ain'tNoSunshine,outro,A,E:min7,V,min7,1,4,0
Ain'tNoSunshine,outro,A,G:7,bVII,7,1,4,0
Ain'tNoSunshine,outro,A,A:min7,I,min7,2,4,0
Ain'tNoSunshine,outro,A,A:min7,I,min7,3,4,0
Ain'tNoSunshine,outro,A,E:min7,V,min7,3,4,0
Ain'tNoSunshine,outro,A,G:7,bVII,7,3,4,0
Ain'tNoSunshine,outro,A,A:min9,I,min9,4,4,0
TooWeakToFight,intro,A,Db:maj,I,maj,1,4,0
TooWeakToFight,intro,A,Ab:maj,V,maj,2,4,0
TooWeakToFight,intro,A,Gb:maj,IV,maj,3,4,0
TooWeakToFight,intro,A,Ab:maj,V,maj,4,4,0
TooWeakToFight,verse,B,Db:maj6,I,maj6,1,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),3,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,verse,B,Bb:min,VI,min,3,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),3,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,verse,B,Ab:7,V,7,2,4,0
TooWeakToFight,verse,B,Bb:min,VI,min,3,4,0
TooWeakToFight,verse,B,Ab:maj,V,maj,4,4,0
TooWeakToFight,chorus,C,Gb:maj6,IV,maj6,1,4,0
TooWeakToFight,chorus,C,Ab:7,V,7,2,4,0
TooWeakToFight,chorus,C,Bb:min,VI,min,3,4,0
TooWeakToFight,chorus,C,Ab:maj,V,maj,4,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),3,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,verse,B,Bb:min,VI,min,3,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),3,4,0
TooWeakToFight,verse,B,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,verse,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,verse,B,Ab:7,V,7,2,4,0
TooWeakToFight,verse,B,Bb:min,VI,min,3,4,0
TooWeakToFight,verse,B,Ab:maj,V,maj,4,4,0
TooWeakToFight,chorus,C,Gb:maj6,IV,maj6,1,4,0
TooWeakToFight,chorus,C,Ab:7,V,7,2,4,0
TooWeakToFight,chorus,C,Bb:min,VI,min,3,4,0
TooWeakToFight,chorus,C,Ab:maj,V,maj,4,4,0
TooWeakToFight,outro,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,outro,B,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,outro,B,Db:maj6(9),I,maj6(9),3,4,0
TooWeakToFight,outro,B,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,outro,B,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,outro,B,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,outro,B,Db:maj6(9),I,maj6(9),3,4,0
TooWeakToFight,outro,B,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,fadeout,,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,fadeout,,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,fadeout,,Db:maj6(9),I,maj6(9),3,4,0
TooWeakToFight,fadeout,,Gb:maj6,IV,maj6,4,4,0
TooWeakToFight,fadeout,,Db:maj6(9),I,maj6(9),1,4,0
TooWeakToFight,fadeout,,Gb:maj6,IV,maj6,2,4,0
TooWeakToFight,fadeout,,Db:maj6(9),I,maj6(9),3,4,0
TooWeakToFight,fadeout,,Gb:maj6,IV,maj6,4,4,0
Sunflower,intro,A,G:maj,I,maj,1,4,0
Sunflower,intro,A,G:maj,I,maj,2,4,0
Sunflower,intro,A,C:maj/5,IV,maj/5,2,4,0
Sunflower,intro,A,G:maj,I,maj,3,4,0
Sunflower,intro,A,G:maj,I,maj,4,4,0
Sunflower,intro,A,C:maj/5,IV,maj/5,4,4,0
Sunflower,intro,A,G:maj,I,maj,1,4,0
Sunflower,intro,A,G:maj,I,maj,2,4,0
Sunflower,intro,A,C:maj/5,IV,maj/5,2,4,0
Sunflower,intro,A,G:maj,I,maj,3,4,0
Sunflower,intro,A,G:maj,I,maj,4,4,0
Sunflower,intro,A,C:maj/5,IV,maj/5,4,4,0
Sunflower,chorus,B,G:maj,I,maj,1,4,0
Sunflower,chorus,B,C:maj,IV,maj,2,4,0
Sunflower,chorus,B,G:maj,I,maj,3,4,0
Sunflower,chorus,B,C:maj,IV,maj,4,4,0
Sunflower,chorus,B,G:maj,I,maj,1,2,0
Sunflower,chorus,B,G:maj,I,maj,2,2,0
Sunflower,chorus,B,D:maj,V,maj,2,2,0
Sunflower,chorus,B,G:maj,I,maj,1,4,0
Sunflower,chorus,B,C:maj,IV,maj,2,4,0
Sunflower,chorus,B,G:maj,I,maj,3,4,0
Sunflower,chorus,B,C:maj,IV,maj,4,4,0
Sunflower,chorus,B,D:maj,V,maj,4,4,0
Sunflower,chorus,B,G:maj,I,maj,1,2,0
Sunflower,chorus,B,G:maj,I,maj,2,2,0
Sunflower,verse,C,C:maj,IV,maj,1,4,0
Sunflower,verse,C,C:maj,IV,maj,2,4,0
Sunflower,verse,C,C:maj,IV,maj,3,4,0
Sunflower,verse,C,C:maj,IV,maj,4,4,0
Sunflower,verse,C,G:maj,I,maj,1,2,0
Sunflower,verse,C,G:maj,I,maj,2,2,0
Sunflower,verse,C,C:maj,IV,maj,1,4,0
Sunflower,verse,C,C:maj,IV,maj,2,4,0
Sunflower,verse,C,C:maj,IV,maj,3,4,0
Sunflower,verse,C,C:maj,IV,maj,4,4,0
Sunflower,verse,C,G:maj,I,maj,1,4,0
Sunflower,verse,C,G:maj,I,maj,2,4,0
Sunflower,verse,C,D:maj,V,maj,3,4,0
Sunflower,verse,C,D:maj,V,maj,4,4,0
Sunflower,chorus,B',G:maj,I,maj,1,4,0
Sunflower,chorus,B',C:maj,IV,maj,2,4,0
Sunflower,chorus,B',G:maj,I,maj,3,4,0
Sunflower,chorus,B',C:maj,IV,maj,4,4,0
Sunflower,chorus,B',G:maj,I,maj,1,2,0
Sunflower,chorus,B',G:maj,I,maj,2,2,0
Sunflower,chorus,B',D:maj,V,maj,2,2,0
Sunflower,chorus,B',G:maj,I,maj,1,4,0
Sunflower,chorus,B',C:maj,IV,maj,2,4,0
Sunflower,chorus,B',G:maj,I,maj,3,4,0
Sunflower,chorus,B',C:maj,IV,maj,4,4,0
Sunflower,chorus,B',D:maj,V,maj,4,4,0
Sunflower,chorus,B',G:maj,I,maj,1,2,0
Sunflower,chorus,B',G:maj,I,maj,2,2,0
Sunflower,verse,C,C:maj,IV,maj,1,4,0
Sunflower,verse,C,C:maj,IV,maj,2,4,0
Sunflower,verse,C,C:maj,IV,maj,3,4,0
Sunflower,verse,C,C:maj,IV,maj,4,4,0
Sunflower,verse,C,G:maj,I,maj,1,2,0
Sunflower,verse,C,G:maj,I,maj,2,2,0
Sunflower,verse,C,C:maj,IV,maj,1,4,0
Sunflower,verse,C,C:maj,IV,maj,2,4,0
Sunflower,verse,C,C:maj,IV,maj,3,4,0
Sunflower,verse,C,C:maj,IV,maj,4,4,0
Sunflower,verse,C,G:maj,I,maj,1,4,0
Sunflower,verse,C,G:maj,I,maj,2,4,0
Sunflower,verse,C,D:maj,V,maj,3,4,0
Sunflower,verse,C,D:maj,V,maj,4,4,0
Sunflower,chorus,B',G:maj,I,maj,1,4,0
Sunflower,chorus,B',C:maj,IV,maj,2,4,0
Sunflower,chorus,B',G:maj,I,maj,3,4,0
Sunflower,chorus,B',C:maj,IV,maj,4,4,0
Sunflower,chorus,B',G:maj,I,maj,1,2,0
Sunflower,chorus,B',G:maj,I,maj,2,2,0
Sunflower,chorus,B',D:maj,V,maj,2,2,0
Sunflower,chorus,B',G:maj,I,maj,1,4,0
Sunflower,chorus,B',C:maj,IV,maj,2,4,0
Sunflower,chorus,B',G:maj,I,maj,3,4,0
Sunflower,chorus,B',C:maj,IV,maj,4,4,0
Sunflower,chorus,B',D:maj,V,maj,4,4,0
Sunflower,chorus,B',G:maj,I,maj,1,2,0
Sunflower,chorus,B',G:maj,I,maj,2,2,0
Sunflower,instrumental,B',G:maj,I,maj,1,4,0
Sunflower,instrumental,B',C:maj,IV,maj,2,4,0
Sunflower,instrumental,B',G:maj,I,maj,3,4,0
Sunflower,instrumental,B',C:maj,IV,maj,4,4,0
Sunflower,instrumental,B',G:maj,I,maj,1,2,0
Sunflower,instrumental,B',G:maj,I,maj,2,2,0
Sunflower,instrumental,B',D:maj,V,maj,2,2,0
Sunflower,instrumental,B',G:maj,I,maj,1,4,0
Sunflower,instrumental,B',C:maj,IV,maj,2,4,0
Sunflower,instrumental,B',G:maj,I,maj,3,4,0
Sunflower,instrumental,B',C:maj,IV,maj,4,4,0
Sunflower,instrumental,B',D:maj,V,maj,4,4,0
Sunflower,instrumental,B',G:maj,I,maj,1,2,0
Sunflower,instrumental,B',G:maj,I,maj,2,2,0
Sunflower,instrumental,B',D:maj,V,maj,2,2,0
Sunflower,fadeout,,G:maj,I,maj,1,4,0
Sunflower,fadeout,,C:maj,IV,maj,2,4,0
Sunflower,fadeout,,G:maj,I,maj,3,4,0
Sunflower,fadeout,,C:maj,IV,maj,4,4,0
Sunflower,fadeout,,G:maj,I,maj,1,2,0
Sunflower,fadeout,,G:maj,I,maj,2,2,0
Sunflower,fadeout,,D:maj,V,maj,2,2,0
Sunflower,fadeout,,G:maj,I,maj,1,4,0
Sunflower,fadeout,,C:maj,IV,maj,2,4,0
Sunflower,fadeout,,G:maj,I,maj,3,4,0
Sunflower,fadeout,,C:maj,IV,maj,4,4,0
Sunflower,fadeout,,D:maj,V,maj,4,4,0
SadEyes,intro,A,C:maj,I,maj,1,4,0
SadEyes,intro,A,C:sus2,I,sus2,1,4,0
SadEyes,intro,A,D:min(9),II,min(9),2,4,0
SadEyes,intro,A,D:min,II,min,2,4,0
SadEyes,intro,A,F:maj7,IV,maj7,3,4,0
SadEyes,intro,A,F:maj6,IV,maj6,3,4,0
SadEyes,intro,A,C:maj,I,maj,4,4,0
SadEyes,intro,A,C:maj,I,maj,1,4,0
SadEyes,intro,A,D:min(9),II,min(9),2,4,0
SadEyes,intro,A,D:min,II,min,2,4,0
SadEyes,intro,A,F:maj7,IV,maj7,3,4,0
SadEyes,intro,A,F:maj6,IV,maj6,3,4,0
SadEyes,intro,A,F:maj/9,IV,maj/9,4,4,0
SadEyes,intro,A,C:maj,I,maj,1,4,0
SadEyes,intro,A,D:min(9),II,min(9),2,4,0
SadEyes,intro,A,D:min,II,min,2,4,0
SadEyes,intro,A,F:maj7,IV,maj7,3,4,0
SadEyes,intro,A,F:maj6,IV,maj6,3,4,0
SadEyes,intro,A,C:maj/5,I,maj/5,4,4,0
SadEyes,intro,A,F:maj/9,IV,maj/9,4,4,0
SadEyes,verse,B,C:maj,I,maj,1,4,0
SadEyes,verse,B,D:min/b7,II,min/b7,2,4,0
SadEyes,verse,B,F:maj/5,IV,maj/5,3,4,0
