ShapesOfThings,chorus,B,Bb:maj,bIII,maj,2,5,0
ShapesOfThings,chorus,B,Bb:maj,bIII,maj,3,5,0
ShapesOfThings,chorus,B,D:maj,V,maj,4,5,0
ShapesOfThings,chorus,B,D:maj,V,maj,5,5,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,F:maj,bVII,maj,1,2,0
ShapesOfThings,verse,A,F:maj,bVII,maj,2,2,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,F:maj,bVII,maj,1,2,0
ShapesOfThings,verse,A,F:maj,bVII,maj,2,2,0
ShapesOfThings,chorus,B,C:maj,IV,maj,1,4,0
ShapesOfThings,chorus,B,Bb:maj,bIII,maj,2,4,0
ShapesOfThings,chorus,B,C:maj,IV,maj,3,4,0
ShapesOfThings,chorus,B,Bb:maj,bIII,maj,4,4,0
ShapesOfThings,chorus,B,C:maj,IV,maj,1,5,0
ShapesOfThings,chorus,B,Bb:maj,bIII,maj,2,5,0
ShapesOfThings,chorus,B,Bb:maj,bIII,maj,3,5,0
ShapesOfThings,chorus,B,D:maj,V,maj,4,5,0
ShapesOfThings,chorus,B,D:maj,V,maj,5,5,0
ShapesOfThings,solo,C,G:maj,I,maj,1,4,0
ShapesOfThings,solo,C,F:maj,bVII,maj,2,4,0
ShapesOfThings,solo,C,G:maj,I,maj,3,4,0
ShapesOfThings,solo,C,F:maj,bVII,maj,4,4,0
ShapesOfThings,solo,C,G:maj,I,maj,1,4,0
ShapesOfThings,solo,C,F:maj,bVII,maj,2,4,0
ShapesOfThings,solo,C,G:maj,I,maj,3,4,0
ShapesOfThings,solo,C,F:maj,bVII,maj,4,4,0
ShapesOfThings,solo,C,G:maj,I,maj,1,4,0
ShapesOfThings,solo,C,F:maj,bVII,maj,2,4,0
ShapesOfThings,solo,C,G:maj,I,maj,3,4,0
ShapesOfThings,solo,C,F:maj,bVII,maj,4,4,0
ShapesOfThings,solo,C,G:maj,I,maj,1,5,0
ShapesOfThings,solo,C,F:maj,bVII,maj,2,5,0
ShapesOfThings,solo,C,Bb:maj,bIII,maj,3,5,0
ShapesOfThings,solo,C,D:maj,V,maj,4,5,0
ShapesOfThings,solo,C,D:maj,V,maj,5,5,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,G:maj,I,maj,1,2,0
ShapesOfThings,verse,A,D:min7,V,min7,2,2,0
ShapesOfThings,verse,A,F:maj,bVII,maj,1,2,0
ShapesOfThings,verse,A,F:maj,bVII,maj,2,2,0
ShapesOfThings,verse,A,G:maj,I,maj,1,1,0
Heartbreaker,intro,A,N,NonHarmonic,NonHarmonic,1,4,0
Heartbreaker,intro,A,N,NonHarmonic,NonHarmonic,2,4,0
Heartbreaker,intro,A,Ab:maj,bIII,maj,2,4,0
Heartbreaker,intro,A,F:min,I,min,3,4,0
Heartbreaker,intro,A,F:maj,I,maj,4,4,0
Heartbreaker,intro,A,Ab:maj,bIII,maj,4,4,0
Heartbreaker,intro,A,F:min,I,min,1,4,0
Heartbreaker,intro,A,F:maj,I,maj,2,4,0
Heartbreaker,intro,A,Ab:maj,bIII,maj,2,4,0
Heartbreaker,intro,A,F:min,I,min,3,4,0
Heartbreaker,intro,A,F:min,I,min,4,4,0
Heartbreaker,verse,B,F:5,I,5,1,4,0
Heartbreaker,verse,B,Eb:5,bVII,5,2,4,0
Heartbreaker,verse,B,Db:5,bVI,5,3,4,0
Heartbreaker,verse,B,Bb:5,IV,5,4,4,0
Heartbreaker,verse,B,C:maj,V,maj,4,4,0
Heartbreaker,verse,B,Eb:maj,bVII,maj,4,4,0
Heartbreaker,verse,B,F:5,I,5,1,4,0
Heartbreaker,verse,B,Eb:5,bVII,5,2,4,0
Heartbreaker,verse,B,Db:5,bVI,5,3,4,0
Heartbreaker,verse,B,Bb:5,IV,5,4,4,0
Heartbreaker,verse,B,C:maj,V,maj,4,4,0
Heartbreaker,verse,B,Eb:maj,bVII,maj,4,4,0
Heartbreaker,verse,B,F:min,I,min,1,4,0
Heartbreaker,verse,B,Eb:maj,bVII,maj,1,4,0
Heartbreaker,verse,B,Db:maj,bVI,maj,2,4,0
Heartbreaker,verse,B,Bb:maj,IV,maj,3,4,0
Heartbreaker,verse,B,C:maj,V,maj,4,4,0
Heartbreaker,verse,B,F:min,I,min,1,5,0
Heartbreaker,verse,B,Eb:maj,bVII,maj,1,5,0
Heartbreaker,verse,B,Db:maj,bVI,maj,2,5,0
Heartbreaker,verse,B,Bb:maj,IV,maj,3,5,0
Heartbreaker,verse,B,C:5,V,5,4,5,0
Heartbreaker,verse,B,C:maj,V,maj,5,5,0
Heartbreaker,chorus,C,F:min,I,min,1,4,0
Heartbreaker,chorus,C,G:min,II,min,1,4,0
Heartbreaker,chorus,C,Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C,Bb:maj,IV,maj,3,4,0
Heartbreaker,chorus,C,C:maj,V,maj,3,4,0
Heartbreaker,chorus,C,Db:maj,bVI,maj,4,4,0
Heartbreaker,chorus,C,C:maj,V,maj,4,4,0
Heartbreaker,chorus,C,F:min,I,min,1,4,0
Heartbreaker,chorus,C,G:min,II,min,1,4,0
Heartbreaker,chorus,C,Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C,Bb:maj,IV,maj,3,4,0
Heartbreaker,chorus,C,C:maj,V,maj,3,4,0
Heartbreaker,chorus,C,Db:maj,bVI,maj,4,4,0
Heartbreaker,chorus,C,C:maj,V,maj,4,4,0
Heartbreaker,chorus,C,F:min,I,min,1,4,0
Heartbreaker,chorus,C,F:min,I,min,2,4,0
Heartbreaker,chorus,C,Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C,F:min,I,min,3,4,0
Heartbreaker,chorus,C,F:min,I,min,4,4,0
Heartbreaker,chorus,C,Ab:maj,bIII,maj,4,4,0
Heartbreaker,verse,B,F:5,I,5,1,4,0
Heartbreaker,verse,B,Eb:5,bVII,5,2,4,0
Heartbreaker,verse,B,Db:5,bVI,5,3,4,0
Heartbreaker,verse,B,Bb:5,IV,5,4,4,0
Heartbreaker,verse,B,C:maj,V,maj,4,4,0
Heartbreaker,verse,B,Eb:maj,bVII,maj,4,4,0
Heartbreaker,verse,B,F:5,I,5,1,4,0
Heartbreaker,verse,B,Eb:5,bVII,5,2,4,0
Heartbreaker,verse,B,Db:5,bVI,5,3,4,0
Heartbreaker,verse,B,Bb:5,IV,5,4,4,0
Heartbreaker,verse,B,C:maj,V,maj,4,4,0
Heartbreaker,verse,B,Eb:maj,bVII,maj,4,4,0
Heartbreaker,verse,B,F:min,I,min,1,4,0
Heartbreaker,verse,B,Eb:maj,bVII,maj,1,4,0
Heartbreaker,verse,B,Db:maj,bVI,maj,2,4,0
Heartbreaker,verse,B,Bb:maj,IV,maj,3,4,0
Heartbreaker,verse,B,C:maj,V,maj,4,4,0
Heartbreaker,verse,B,F:min,I,min,1,5,0
Heartbreaker,verse,B,Eb:maj,bVII,maj,1,5,0
Heartbreaker,verse,B,Db:maj,bVI,maj,2,5,0
Heartbreaker,verse,B,Bb:maj,IV,maj,3,5,0
Heartbreaker,verse,B,C:5,V,5,4,5,0
Heartbreaker,verse,B,C:maj,V,maj,5,5,0
Heartbreaker,chorus,C',F:min,I,min,1,4,0
Heartbreaker,chorus,C',G:min,II,min,1,4,0
Heartbreaker,chorus,C',Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C',Bb:maj,IV,maj,3,4,0
Heartbreaker,chorus,C',C:maj,V,maj,3,4,0
Heartbreaker,chorus,C',Db:maj,bVI,maj,4,4,0
Heartbreaker,chorus,C',C:maj,V,maj,4,4,0
Heartbreaker,chorus,C',F:min,I,min,1,4,0
Heartbreaker,chorus,C',G:min,II,min,1,4,0
Heartbreaker,chorus,C',Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C',Bb:maj,IV,maj,3,4,0
Heartbreaker,chorus,C',C:maj,V,maj,3,4,0
Heartbreaker,chorus,C',Db:maj,bVI,maj,4,4,0
Heartbreaker,chorus,C',C:maj,V,maj,4,4,0
Heartbreaker,chorus,C',F:min,I,min,1,4,0
Heartbreaker,chorus,C',F:min,I,min,2,4,0
Heartbreaker,chorus,C',Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C',F:min,I,min,3,4,0
Heartbreaker,chorus,C',F:min,I,min,4,4,0
Heartbreaker,chorus,C',Ab:maj,bIII,maj,4,4,0
Heartbreaker,bridge,D,Eb:maj,bVII,maj,1,4,0
Heartbreaker,bridge,D,F:maj,I,maj,1,4,0
Heartbreaker,bridge,D,C:maj,V,maj,2,4,0
Heartbreaker,bridge,D,Bb:maj,IV,maj,2,4,0
Heartbreaker,bridge,D,Ab:maj,bIII,maj,3,4,0
Heartbreaker,bridge,D,Gb:maj,bII,maj,3,4,0
Heartbreaker,bridge,D,F:min,I,min,4,4,0
Heartbreaker,bridge,D,Eb:maj,bVII,maj,4,4,0
Heartbreaker,bridge,D,D:maj,VI,maj,4,4,0
Heartbreaker,bridge,D,Eb:maj,bVII,maj,1,4,0
Heartbreaker,bridge,D,F:maj,I,maj,1,4,0
Heartbreaker,bridge,D,C:maj,V,maj,2,4,0
Heartbreaker,bridge,D,Bb:maj,IV,maj,2,4,0
Heartbreaker,bridge,D,Ab:1,bIII,1,3,4,0
Heartbreaker,bridge,D,Eb:1,bVII,1,3,4,0
Heartbreaker,bridge,D,C:1,V,1,4,4,0
Heartbreaker,bridge,D,G:1,II,1,4,4,0
Heartbreaker,bridge,D,F:1,I,1,4,4,0
Heartbreaker,bridge,D,C:1,V,1,1,4,0
Heartbreaker,bridge,D,C:1,V,1,2,4,0
Heartbreaker,bridge,D,C:1,V,1,3,4,0
Heartbreaker,bridge,D,C:maj,V,maj,4,4,0
Heartbreaker,verse,B',F:1,I,1,1,4,0
Heartbreaker,verse,B',Db:1,bVI,1,2,4,0
Heartbreaker,verse,B',Bb:1,IV,1,3,4,0
Heartbreaker,verse,B',C:1,V,1,4,4,0
Heartbreaker,verse,B',Bb:1,IV,1,4,4,0
Heartbreaker,verse,B',Ab:1,bIII,1,4,4,0
Heartbreaker,verse,B',Gb:1,bII,1,4,4,0
Heartbreaker,verse,B',F:1,I,1,1,5,0
Heartbreaker,verse,B',Db:1,bVI,1,2,5,0
Heartbreaker,verse,B',Bb:1,IV,1,3,5,0
Heartbreaker,verse,B',C:5,V,5,4,5,0
Heartbreaker,verse,B',C:maj,V,maj,5,5,0
Heartbreaker,chorus,C'',N,NonHarmonic,NonHarmonic,1,4,0
Heartbreaker,chorus,C'',N,NonHarmonic,NonHarmonic,2,4,0
Heartbreaker,chorus,C'',N,NonHarmonic,NonHarmonic,3,4,0
Heartbreaker,chorus,C'',N,NonHarmonic,NonHarmonic,4,4,0
Heartbreaker,chorus,C'',F:min,I,min,1,4,0
Heartbreaker,chorus,C'',G:min,II,min,1,4,0
Heartbreaker,chorus,C'',Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C'',Bb:maj,IV,maj,3,4,0
Heartbreaker,chorus,C'',C:maj,V,maj,3,4,0
Heartbreaker,chorus,C'',Db:maj,bVI,maj,4,4,0
Heartbreaker,chorus,C'',C:maj,V,maj,4,4,0
Heartbreaker,chorus,C'',F:min,I,min,1,4,0
Heartbreaker,chorus,C'',Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C'',Bb:maj,IV,maj,3,4,0
Heartbreaker,chorus,C'',Db:maj,bVI,maj,4,4,0
Heartbreaker,chorus,C'',C:maj,V,maj,4,4,0
Heartbreaker,chorus,C'',F:min,I,min,1,4,0
Heartbreaker,chorus,C'',Ab:maj,bIII,maj,2,4,0
Heartbreaker,chorus,C'',Bb:maj,IV,maj,3,4,0
Heartbreaker,chorus,C'',Db:maj,bVI,maj,4,4,0
Heartbreaker,chorus,C'',C:maj,V,maj,4,4,0
Heartbreaker,solo,C''',F:min,I,min,1,4,0
Heartbreaker,solo,C''',Ab:maj,bIII,maj,2,4,0
Heartbreaker,solo,C''',Bb:maj,IV,maj,3,4,0
Heartbreaker,solo,C''',Db:maj,bVI,maj,4,4,0
Heartbreaker,solo,C''',C:maj,V,maj,4,4,0
Heartbreaker,solo,C''',F:min,I,min,1,4,0
Heartbreaker,solo,C''',Ab:maj,bIII,maj,2,4,0
Heartbreaker,solo,C''',Bb:maj,IV,maj,3,4,0
Heartbreaker,solo,C''',Db:maj,bVI,maj,4,4,0
Heartbreaker,solo,C''',C:maj,V,maj,4,4,0
Heartbreaker,solo,C''',F:min,I,min,1,4,0
Heartbreaker,solo,C''',Ab:maj,bIII,maj,2,4,0
Heartbreaker,solo,C''',Bb:maj,IV,maj,3,4,0
Heartbreaker,solo,C''',Db:maj,bVI,maj,4,4,0
Heartbreaker,solo,C''',C:maj,V,maj,4,4,0
Heartbreaker,solo,C''',F:min,I,min,1,4,0
Heartbreaker,solo,C''',Ab:maj,bIII,maj,2,4,0
Heartbreaker,solo,C''',Bb:maj,IV,maj,3,4,0
Heartbreaker,solo,C''',Db:maj,bVI,maj,4,4,0
Heartbreaker,solo,C''',C:maj,V,maj,4,4,0
Heartbreaker,solo,C''',F:min,I,min,1,4,0
Heartbreaker,solo,C''',Ab:maj,bIII,maj,2,4,0
Heartbreaker,solo,C''',Bb:maj,IV,maj,3,4,0
Heartbreaker,solo,C''',Db:maj,bVI,maj,4,4,0
Heartbreaker,solo,C''',C:maj,V,maj,4,4,0
Heartbreaker,solo,C''',F:min,I,min,1,4,0
Heartbreaker,solo,C''',Ab:maj,bIII,maj,2,4,0
Heartbreaker,solo,C''',Bb:maj,IV,maj,3,4,0
Heartbreaker,solo,C''',Db:maj,bVI,maj,4,4,0
Heartbreaker,solo,C''',C:maj,V,maj,4,4,0
Heartbreaker,outro,D,F:min,I,min,1,2,0
Heartbreaker,outro,D,F:min,I,min,2,2,0
KissOnMyList,intro,A,C:maj,I,maj,1,8,0
KissOnMyList,intro,A,G:maj/11,V,maj/11,1,8,0
KissOnMyList,intro,A,A:min/b3,VI,min/b3,2,8,0
KissOnMyList,intro,A,G:maj/11,V,maj/11,2,8,0
KissOnMyList,intro,A,C:min7,I,min7,3,8,0
KissOnMyList,intro,A,C:min7,I,min7,4,8,0
KissOnMyList,intro,A,F:maj,IV,maj,5,8,0
KissOnMyList,intro,A,F:maj,IV,maj,6,8,0
KissOnMyList,intro,A,C:maj,I,maj,7,8,0
KissOnMyList,intro,A,C:maj,I,maj,8,8,0
KissOnMyList,verse,B,C:min,I,min,1,8,0
KissOnMyList,verse,B,C:min,I,min,2,8,0
KissOnMyList,verse,B,F:min,IV,min,3,8,0
KissOnMyList,verse,B,F:min,IV,min,4,8,0
KissOnMyList,verse,B,Ab:maj,bVI,maj,5,8,0
KissOnMyList,verse,B,Bb:maj,bVII,maj,6,8,0
KissOnMyList,verse,B,C:maj(9),I,maj(9),7,8,0
KissOnMyList,verse,B,C:maj(9),I,maj(9),8,8,0
KissOnMyList,verse,B,C:min,I,min,1,8,0
KissOnMyList,verse,B,C:min,I,min,2,8,0
KissOnMyList,verse,B,F:min,IV,min,3,8,0
KissOnMyList,verse,B,F:min,IV,min,4,8,0
KissOnMyList,verse,B,Ab:maj,bVI,maj,5,8,0
KissOnMyList,verse,B,Bb:maj,bVII,maj,6,8,0
KissOnMyList,verse,B,C:maj(9),I,maj(9),7,8,0
KissOnMyList,verse,B,C:maj(9),I,maj(9),8,8,0
KissOnMyList,pre-chorus,C,F:sus2,IV,sus2,1,8,0
KissOnMyList,pre-chorus,C,F:min,IV,min,1,8,0
KissOnMyList,pre-chorus,C,G:min7/5,V,min7/5,2,8,0
KissOnMyList,pre-chorus,C,F:min9,IV,min9,3,8,0
KissOnMyList,pre-chorus,C,G:min7/5,V,min7/5,4,8,0
KissOnMyList,pre-chorus,C,F:min9,IV,min9,5,8,0
KissOnMyList,pre-chorus,C,G:min7/5,V,min7/5,6,8,0
KissOnMyList,pre-chorus,C,F:min9,IV,min9,7,8,0
KissOnMyList,pre-chorus,C,F:maj/9,IV,maj/9,8,8,0
KissOnMyList,pre-chorus,C,G:maj,V,maj,8,8,0
KissOnMyList,chorus,D,C:maj,I,maj,1,8,0
KissOnMyList,chorus,D,G:maj/11,V,maj/11,1,8,0
KissOnMyList,chorus,D,A:min/b3,VI,min/b3,2,8,0
KissOnMyList,chorus,D,G:maj/11,V,maj/11,2,8,0
KissOnMyList,chorus,D,C:min7,I,min7,3,8,0
KissOnMyList,chorus,D,C:min7,I,min7,4,8,0
KissOnMyList,chorus,D,F:maj,IV,maj,5,8,0
KissOnMyList,chorus,D,F:maj,IV,maj,6,8,0
KissOnMyList,chorus,D,C:maj,I,maj,7,8,0
KissOnMyList,chorus,D,C:maj,I,maj,8,8,0
KissOnMyList,chorus,D,C:maj,I,maj,1,8,0
KissOnMyList,chorus,D,G:maj/11,V,maj/11,1,8,0
KissOnMyList,chorus,D,A:min/b3,VI,min/b3,2,8,0
KissOnMyList,chorus,D,G:maj/11,V,maj/11,2,8,0
KissOnMyList,chorus,D,C:min7,I,min7,3,8,0
KissOnMyList,chorus,D,C:min7,I,min7,4,8,0
KissOnMyList,chorus,D,F:maj,IV,maj,5,8,0
KissOnMyList,chorus,D,F:maj,IV,maj,6,8,0
KissOnMyList,chorus,D,C:maj,I,maj,7,8,0
KissOnMyList,chorus,D,C:maj,I,maj,8,8,0
KissOnMyList,verse,B,C:min,I,min,1,8,0
KissOnMyList,verse,B,C:min,I,min,2,8,0
KissOnMyList,verse,B,F:min,IV,min,3,8,0
KissOnMyList,verse,B,F:min,IV,min,4,8,0
KissOnMyList,verse,B,Ab:maj,bVI,maj,5,8,0
KissOnMyList,verse,B,Bb:maj,bVII,maj,6,8,0
KissOnMyList,verse,B,C:maj(9),I,maj(9),7,8,0
KissOnMyList,verse,B,C:maj(9),I,maj(9),8,8,0
KissOnMyList,verse,B,C:min,I,min,1,8,0
KissOnMyList,verse,B,C:min,I,min,2,8,0
KissOnMyList,verse,B,F:min,IV,min,3,8,0
KissOnMyList,verse,B,F:min,IV,min,4,8,0
KissOnMyList,verse,B,Ab:maj,bVI,maj,5,8,0
KissOnMyList,verse,B,Bb:maj,bVII,maj,6,8,0
KissOnMyList,verse,B,C:maj(9),I,maj(9),7,8,0
KissOnMyList,verse,B,C:maj(9),I,maj(9),8,8,0
KissOnMyList,pre-chorus,C,F:sus2,IV,sus2,1,8,0
KissOnMyList,pre-chorus,C,F:min,IV,min,1,8,0
KissOnMyList,pre-chorus,C,G:min7/5,V,min7/5,2,8,0
KissOnMyList,pre-chorus,C,F:min9,IV,min9,3,8,0
KissOnMyList,pre-chorus,C,G:min7/5,V,min7/5,4,8,0
KissOnMyList,pre-chorus,C,F:min9,IV,min9,5,8,0
KissOnMyList,pre-chorus,C,G:min7/5,V,min7/5,6,8,0
KissOnMyList,pre-chorus,C,F:min9,IV,min9,7,8,0
KissOnMyList,pre-chorus,C,F:maj/9,IV,maj/9,8,8,0
KissOnMyList,pre-chorus,C,G:maj,V,maj,8,8,0
KissOnMyList,chorus,D,C:maj,I,maj,1,8,0
KissOnMyList,chorus,D,G:maj/11,V,maj/11,1,8,0
KissOnMyList,chorus,D,A:min/b3,VI,min/b3,2,8,0
KissOnMyList,chorus,D,G:maj/11,V,maj/11,2,8,0
KissOnMyList,chorus,D,C:min7,I,min7,3,8,0
KissOnMyList,chorus,D,C:min7,I,min7,4,8,0
KissOnMyList,chorus,D,F:maj,IV,maj,5,8,0
KissOnMyList,chorus,D,F:maj,IV,maj,6,8,0
KissOnMyList,chorus,D,C:maj,I,maj,7,8,0
KissOnMyList,chorus,D,C:maj,I,maj,8,8,0
KissOnMyList,solo,E,G:maj/11,V,maj/11,1,8,0
KissOnMyList,solo,E,G:maj/11,V,maj/11,2,8,0
KissOnMyList,solo,E,F:maj,IV,maj,3,8,0
KissOnMyList,solo,E,F:maj,IV,maj,4,8,0
KissOnMyList,solo,E,A:hdim7/b5,VI,hdim7/b5,5,8,0
KissOnMyList,solo,E,A:hdim7/b5,VI,hdim7/b5,6,8,0
KissOnMyList,solo,E,D:min7,II,min7,7,8,0
KissOnMyList,solo,E,G:11,V,11,8,8,0
KissOnMyList,outro,D,C:maj,I,maj,1,8,0
KissOnMyList,outro,D,G:maj/11,V,maj/11,1,8,0
KissOnMyList,outro,D,A:min/b3,VI,min/b3,2,8,0
KissOnMyList,outro,D,G:maj/11,V,maj/11,2,8,0
KissOnMyList,outro,D,C:min7,I,min7,3,8,0
KissOnMyList,outro,D,C:min7,I,min7,4,8,0
KissOnMyList,outro,D,F:maj,IV,maj,5,8,0
KissOnMyList,outro,D,F:maj,IV,maj,6,8,0
KissOnMyList,outro,D,C:maj,I,maj,7,8,0
KissOnMyList,outro,D,C:maj,I,maj,8,8,0
KissOnMyList,outro,D,C:maj,I,maj,1,8,0
KissOnMyList,outro,D,G:maj/11,V,maj/11,1,8,0
KissOnMyList,outro,D,A:min/b3,VI,min/b3,2,8,0
KissOnMyList,outro,D,G:maj/11,V,maj/11,2,8,0
KissOnMyList,outro,D,C:min7,I,min7,3,8,0
KissOnMyList,outro,D,C:min7,I,min7,4,8,0
KissOnMyList,outro,D,F:maj,IV,maj,5,8,0
KissOnMyList,outro,D,F:maj,IV,maj,6,8,0
KissOnMyList,outro,D,C:maj,I,maj,7,8,0
KissOnMyList,outro,D,C:maj,I,maj,8,8,0
KissOnMyList,outro,D,C:maj,I,maj,1,8,0
KissOnMyList,outro,D,G:maj/11,V,maj/11,1,8,0
KissOnMyList,outro,D,A:min/b3,VI,min/b3,2,8,0
KissOnMyList,outro,D,G:maj/11,V,maj/11,2,8,0
KissOnMyList,outro,D,C:min7,I,min7,3,8,0
KissOnMyList,outro,D,C:min7,I,min7,4,8,0
KissOnMyList,outro,D,F:maj,IV,maj,5,8,0
KissOnMyList,outro,D,F:maj,IV,maj,6,8,0
KissOnMyList,outro,D,C:maj,I,maj,7,8,0
KissOnMyList,outro,D,C:maj,I,maj,8,8,0
KissOnMyList,outro,D,C:maj,I,maj,1,5,0
KissOnMyList,outro,D,G:maj/11,V,maj/11,1,5,0
KissOnMyList,outro,D,A:min/b3,VI,min/b3,2,5,0
KissOnMyList,outro,D,G:maj/11,V,maj/11,2,5,0
KissOnMyList,outro,D,C:min7,I,min7,3,5,0
KissOnMyList,outro,D,C:min7,I,min7,4,5,0
KissOnMyList,outro,D,F:maj,IV,maj,5,5,0
GirlYouKnowItsTrue,intro,A',N,NonHarmonic,NonHarmonic,0,0,0
GirlYouKnowItsTrue,intro,A',Bb:min,I,min,1,1,0
GirlYouKnowItsTrue,intro,A',Gb:maj/3,bVI,maj/3,1,4,0
GirlYouKnowItsTrue,intro,A',Gb:maj,bVI,maj,1,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj,bVII,maj,2,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj6,bVII,maj6,3,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj,bVII,maj,3,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj6,bVII,maj6,4,4,0
GirlYouKnowItsTrue,intro,A',Bb:min,I,min,4,4,0
GirlYouKnowItsTrue,intro,A',Gb:maj/3,bVI,maj/3,1,4,0
GirlYouKnowItsTrue,intro,A',Gb:maj,bVI,maj,1,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj,bVII,maj,2,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj6,bVII,maj6,3,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj,bVII,maj,3,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj6,bVII,maj6,4,4,0
GirlYouKnowItsTrue,intro,A',Bb:min,I,min,4,4,0
GirlYouKnowItsTrue,intro,A',Gb:maj/3,bVI,maj/3,1,4,0
GirlYouKnowItsTrue,intro,A',Gb:maj,bVI,maj,1,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj,bVII,maj,2,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj6,bVII,maj6,3,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj,bVII,maj,3,4,0
GirlYouKnowItsTrue,intro,A',Ab:maj6,bVII,maj6,4,4,0
GirlYouKnowItsTrue,verse,B,Bb:1,I,1,4,4,0
GirlYouKnowItsTrue,verse,B,Gb:1,bVI,1,1,4,0
GirlYouKnowItsTrue,verse,B,Ab:1,bVII,1,2,4,0
GirlYouKnowItsTrue,verse,B,Ab:1,bVII,1,3,4,0
GirlYouKnowItsTrue,verse,B,Bb:1,I,1,4,4,0
GirlYouKnowItsTrue,verse,B,Gb:1,bVI,1,1,4,0
GirlYouKnowItsTrue,verse,B,Ab:1,bVII,1,2,4,0
GirlYouKnowItsTrue,verse,B,Ab:1,bVII,1,3,4,0
GirlYouKnowItsTrue,verse,B,Bb:min,I,min,4,4,0
GirlYouKnowItsTrue,verse,B,Gb:maj,bVI,maj,1,4,0
GirlYouKnowItsTrue,verse,B,"Ab:sus4(b7,9)",bVII,"sus4(b7,9)",2,4,0
GirlYouKnowItsTrue,verse,B,"Ab:sus4(b7,9)",bVII,"sus4(b7,9)",3,4,0
GirlYouKnowItsTrue,pre-chorus,C,Bb:min,I,min,4,4,0
GirlYouKnowItsTrue,pre-chorus,C,Gb:maj/3,bVI,maj/3,1,4,0
GirlYouKnowItsTrue,pre-chorus,C,Gb:sus2,bVI,sus2,1,4,0
GirlYouKnowItsTrue,pre-chorus,C,Gb:maj,bVI,maj,2,4,0
GirlYouKnowItsTrue,pre-chorus,C,Gb:sus2,bVI,sus2,2,4,0
GirlYouKnowItsTrue,pre-chorus,C,Gb:maj,bVI,maj,2,4,0
GirlYouKnowItsTrue,pre-chorus,C,Ab:maj,bVII,maj,2,4,0
GirlYouKnowItsTrue,pre-chorus,C,Ab:maj6,bVII,maj6,3,4,0
GirlYouKnowItsTrue,pre-chorus,C,Ab:maj,bVII,maj,3,4,0
GirlYouKnowItsTrue,pre-chorus,C,Ab:maj6,bVII,maj6,4,4,0
GirlYouKnowItsTrue,pre-chorus,C,Ab:maj,bVII,maj,4,4,0
GirlYouKnowItsTrue,pre-chorus,C,Ab:maj6,bVII,maj6,4,4,0
GirlYouKnowItsTrue,chorus,A,Bb:min,I,min,4,4,0
GirlYouKnowItsTrue,chorus,A,Gb:maj,bVI,maj,1,4,0
GirlYouKnowItsTrue,chorus,A,Ab:maj,bVII,maj,2,4,0
GirlYouKnowItsTrue,chorus,A,Ab:maj,bVII,maj,3,4,0
GirlYouKnowItsTrue,chorus,A,Bb:min,I,min,4,4,0
GirlYouKnowItsTrue,chorus,A,Gb:maj/3,bVI,maj/3,1,4,0
GirlYouKnowItsTrue,chorus,A,Gb:maj,bVI,maj,1,4,0
GirlYouKnowItsTrue,chorus,A,Ab:maj,bVII,maj,2,4,0
GirlYouKnowItsTrue,chorus,A,Ab:maj6,bVII,maj6,3,4,0
GirlYouKnowItsTrue,chorus,A,Ab:maj,bVII,maj,3,4,0
